USRID	RST
14199	0.0058819912
34710	0.010809007
9927	0.024846574
81090	0.035881925
21973	0.06941566
42454	0.0028517775
11028	0.003867054
11011	0.010243355
43351	0.0054150606
97326	0.060645655
37517	0.01916622
57734	0.029642874
723	0.04001104
35661	0.15495111
61889	0.011534791
16415	0.007405155
90478	0.015614863
94044	0.014968303
33772	0.0030329276
32517	0.038507987
40578	0.024530286
13568	0.030049538
47833	0.06283336
69604	0.0047765393
56223	0.005245453
89879	0.0064513353
12285	0.05586475
91530	0.020109858
48978	0.092706546
54241	0.023622395
54410	0.009603554
90166	0.003854794
47607	0.008719306
11210	0.007704421
20423	0.0064899907
83902	0.0806377
67398	0.008532701
99531	0.00520406
69063	0.021152824
27891	0.035337113
89044	0.14125085
26115	0.04844894
75178	0.024325533
1608	0.0060713673
2627	0.015792402
8428	0.035849087
6064	0.040412165
7144	0.036338877
9232	0.04384064
1853	0.013128831
78982	0.006284495
91191	0.017537002
88115	0.004054155
74199	0.0438387
98970	0.009121068
33509	0.0068705026
22802	0.043798633
13665	0.0114826765
29731	0.012387711
21878	0.033809397
71035	0.0057532513
6561	0.0050210664
84654	0.009346684
90419	0.032958996
84665	0.0033566135
13270	0.008453877
24078	0.26219472
18865	0.009641121
71378	0.0031568771
78655	0.0038819534
92303	0.012055176
26357	0.015196697
63372	0.0061177434
43376	0.030512778
54463	0.010424884
69946	0.0050294944
41281	0.014448477
62214	0.011794537
41023	0.028103082
20794	0.052982382
85881	0.099820994
83923	0.013964558
65747	0.05623895
10820	0.009644222
87888	0.32866666
87923	0.16783705
27990	0.012601948
11069	0.046179876
84691	0.00407704
7805	0.023435986
4181	0.13678944
58806	0.035640195
61720	0.09533972
2009	0.018780204
44990	0.015098389
12927	0.011451403
35856	0.0049063787
91431	0.004643459
7737	0.010513677
55131	0.021246638
92117	0.09513225
52345	0.10074365
32591	0.008731317
7573	0.0034750735
78831	0.01448163
16850	0.0037534323
86271	0.0047933017
53023	0.09377143
63499	0.02123674
32514	0.0038199245
2842	0.010268084
58959	0.009049656
20177	0.008816791
19993	0.030311467
60581	0.0040138545
46458	0.005122344
46056	0.03302331
95966	0.010373927
63896	0.02814621
13381	0.019176522
88828	0.011727229
14781	0.029520126
16715	0.030851541
2852	0.023238305
66766	0.005328615
52170	0.02428566
89552	0.052742947
49724	0.009494629
9828	0.008336981
57843	0.008788031
34707	0.019414904
23642	0.015201894
19494	0.006205672
64177	0.01265866
731	0.013040862
54423	0.03720719
74068	0.027462235
87914	0.010309322
33999	0.011488713
2912	0.040917512
20711	0.021345975
60095	0.01105363
67300	0.0140467975
55486	0.011883334
44419	0.015201694
4976	0.02349971
99408	0.007789056
71059	0.008764291
24076	0.017179318
51344	0.009011341
2588	0.021793032
61766	0.005172163
4123	0.03810127
67530	0.0076476545
46906	0.0051494585
79017	0.0052056946
71674	0.012139957
63521	0.08119189
81583	0.020398423
39817	0.97506136
32325	0.023640087
22470	0.029308865
18988	0.0045575215
98913	0.017147617
87464	0.040337168
59995	0.012410079
20051	0.025383936
58094	0.71795774
75779	0.025603855
84933	0.012921203
1459	0.0043159295
68808	0.006759624
26656	0.018505996
97744	0.008346254
22357	0.010279104
49905	0.019246127
14777	0.00500195
16413	0.0045187585
45841	0.04606548
26938	0.022470465
3039	0.010936461
10743	0.0027947128
22128	0.0047733462
92414	0.003676175
46197	0.006150398
21554	0.0021096456
61127	0.041845094
57840	0.0044510816
15615	0.005621393
96165	0.01348082
6019	0.019102465
43734	0.05857642
76286	0.008261786
65707	0.06732104
8196	0.009918838
73173	0.01394218
24523	0.0046059396
92318	0.0032783428
32708	0.0030092404
40362	0.009710132
25971	0.090515524
18549	0.0045469124
93382	0.012818034
49558	0.07819654
45642	0.0087327985
54907	0.009775329
62950	0.028240845
58514	0.03005982
90109	0.003394342
48082	0.006246674
63475	0.0041760365
89120	0.0035453541
68436	0.004261991
121	0.019998118
81424	0.012565202
17000	0.028091514
76321	0.007405369
74324	0.029428938
53424	0.2923533
33645	0.0068943477
18857	0.0036730324
53885	0.008556587
55569	0.007246785
48602	0.010875591
1530	0.0039825384
52840	0.008238497
48110	0.012626661
555	0.024524994
24780	0.015812075
19783	0.053056743
44351	0.2521197
35160	0.030458393
1218	0.015672915
41133	0.02074895
5878	0.012563825
79672	0.018181473
33134	0.034594942
40293	0.055223163
56854	0.046569195
64480	0.04731094
76764	0.088237695
1919	0.0055272905
72446	0.01540387
71133	0.14320315
30827	0.043530203
52333	0.011334227
86212	0.024426725
46277	0.00416518
7233	0.013466469
72378	0.20066977
37007	0.005414596
65775	0.0038759874
22848	0.0037763622
80841	0.029508393
81943	0.014287721
29592	0.02811872
31411	0.02895514
85751	0.025384178
18599	0.025244085
89514	0.05732548
57323	0.044017706
65637	0.01719899
4333	0.13837564
32711	0.0047606663
33921	0.0041195685
32560	0.008465104
44955	0.022112
85705	0.092869334
47114	0.0053074956
68957	0.020853413
98467	0.010619434
39059	0.012667436
17628	0.003600418
82551	0.029179346
4241	0.022583375
78475	0.047000133
39645	0.02741456
84537	0.005267017
43648	0.9696778
61665	0.03775619
17932	0.05381198
5866	0.48957655
12212	0.004602749
23519	0.06393951
14713	0.004957995
95455	0.15726373
98957	0.021757197
33259	0.02529865
98880	0.06702042
92287	0.006586108
39973	0.0065509756
27722	0.013760066
94794	0.0027080406
42550	0.010408197
88120	0.010488136
67267	0.0044385986
94792	0.048947066
42833	0.003949164
36674	0.013933037
20552	0.049313486
42191	0.023887023
46253	0.11313955
87304	0.008294763
96623	0.018007876
56697	0.0035106891
45357	0.008941601
11228	0.040259533
83452	0.0093519045
71068	0.0056472938
6424	0.010652516
32494	0.008764655
58186	0.00295351
43475	0.021251949
52123	0.050401993
12592	0.022276275
98320	0.05926671
35249	0.018769372
23911	0.039736886
63965	0.044559367
36440	0.012485031
96215	0.006045834
9750	0.44410622
27452	0.04114938
50620	0.009422687
92185	0.007864717
9245	0.00961876
35659	0.006396217
78411	0.010167978
27422	0.0056203348
25807	0.035448283
61253	0.11862474
21250	0.061352015
81400	0.0036463905
62101	0.01488545
38440	0.013808442
86009	0.008567431
88056	0.0056321207
27458	0.041152813
99967	0.011940057
21745	0.017002795
53144	0.004136741
8752	0.02556993
75044	0.014439097
42065	0.004634414
71631	0.019836642
56127	0.009961693
72433	0.11081709
37223	0.0036686168
8374	0.038144547
79117	0.005524581
61118	0.01494955
34644	0.054599177
10343	0.010031923
50391	0.015743153
21185	0.0053878706
74114	0.0048626293
59612	0.004439688
28678	0.16779028
4489	0.023985738
39082	0.050205003
50894	0.0062717595
66891	0.42647117
73366	0.085926086
21801	0.0219424
74252	0.019885212
52381	0.51886016
21901	0.024192134
99587	0.007660896
11440	0.020683846
12731	0.18317096
3651	0.006501762
43624	0.011241911
6293	0.004660223
42023	0.00927047
67835	0.012551444
24252	0.03171669
91472	0.0052846265
84056	0.0054447385
66851	0.0115004275
65925	0.20172267
31995	0.029859016
4443	0.0035612213
47619	0.015371475
5348	0.048207786
22162	0.0033743056
26325	0.00984709
58206	0.00509108
87431	0.005551167
19337	0.004194511
72773	0.0043982374
50027	0.004908896
33327	0.009795594
51868	0.006122407
96332	0.004574928
85397	0.0033297213
59402	0.0042633433
78633	0.007524417
73106	0.010215908
92610	0.036978897
44127	0.0058875675
51097	0.013346543
13756	0.016045272
40669	0.014972508
99442	0.0065577286
55334	0.015385554
86301	0.005363059
21262	0.015140851
57362	0.0164839
21503	0.006912815
59597	0.0067442358
96223	0.3123418
71204	0.006317603
6361	0.015128938
38282	0.024826493
32781	0.00438676
60609	0.020964382
61086	0.01964365
9067	0.10570675
97446	0.0069248127
547	0.032045323
37683	0.0050527034
14174	0.07470007
19861	0.010544069
17493	0.021661699
25682	0.0058179377
80233	0.0051306975
1351	0.005764093
60336	0.010235894
24920	0.0057809916
73506	0.08579531
25064	0.0045245835
64512	0.0047916593
23147	0.0098912995
98723	0.009388628
75104	0.035970446
80130	0.010044182
50033	0.011063271
63247	0.0050563463
22736	0.014275873
54089	0.018443726
43299	0.07052847
57439	0.0053607556
81634	0.043401558
42261	0.3175278
68675	0.015566195
28691	0.00593589
60041	0.15610266
13594	0.36901733
86646	0.023048954
50993	0.002267358
85724	0.007833266
84126	0.0056098737
51182	0.005056948
84311	0.013533708
99860	0.00647686
90508	0.06276125
51597	0.010925702
57489	0.023229264
93798	0.13333328
36667	0.041642275
82262	0.008425497
93600	0.008092061
94755	0.011602173
10242	0.012971143
52298	0.0117001925
27381	0.006012988
53986	0.0028392894
43568	0.0069162464
25562	0.010816244
90584	0.0053282287
14452	0.010971523
14374	0.00857329
54021	0.005549688
93233	0.0066392818
15127	0.006552726
90946	0.037510745
70758	0.0065864697
27769	0.0071763485
90958	0.014298417
12698	0.025662186
77560	0.010049798
13238	0.023957547
65759	0.0047721253
49402	0.006398632
25863	0.029616755
8607	0.034516785
99818	0.040098928
99108	0.011897272
49419	0.0135472175
2394	0.0060509513
19317	0.02209908
97981	0.17544669
27591	0.0054835295
71493	0.005789568
73410	0.0037159915
55768	0.047093753
1287	0.0051570246
1114	0.027396487
89828	0.012931497
71267	0.025238583
41775	0.012338797
42033	0.008063868
86812	0.0056437254
86503	0.011437021
20414	0.011012205
10507	0.0145747615
19634	0.008809406
96178	0.004286834
80102	0.0074180397
79275	0.027964806
7563	0.012900061
71560	0.030073998
64338	0.005107692
62345	0.004585718
37302	0.004457114
5782	0.0049411026
26509	0.0045517148
65491	0.004537932
63981	0.01813275
10125	0.0048058284
52670	0.015374781
8716	0.0035356006
47774	0.017563853
94464	0.004772651
29017	0.014046573
86793	0.004602148
48048	0.017384255
29938	0.002776117
76472	0.008110576
5796	0.005929779
98145	0.0059488947
52386	0.029524926
13834	0.008826589
8582	0.05247355
86580	0.0065138564
903	0.044572532
25698	0.2949123
71045	0.028575182
33581	0.020731146
62435	0.01882502
41506	0.19137344
965	0.010554357
6984	0.12480376
96745	0.01055132
53858	0.0037963705
56129	0.0038717221
47669	0.0056437757
13885	0.0051816176
95402	0.004816093
94129	0.014452002
5467	0.0029698364
37600	0.026472341
55252	0.0061643803
80440	0.029813789
61579	0.071193375
26916	0.022246312
27712	0.026772909
55382	0.024669712
63922	0.01705
21567	0.019569248
90229	0.035446506
63156	0.010158599
24203	0.0072845696
39826	0.003689991
6613	0.0192973
73061	0.012387115
40259	0.010687383
54889	0.0058966815
10989	0.005156359
35154	0.013626776
43163	0.014367007
52272	0.020857068
69167	0.003607123
99721	0.019514808
44017	0.0066816094
62739	0.0071829357
23918	0.013114895
69695	0.0058179926
83889	0.017084565
70888	0.030093772
58522	0.056708805
51069	0.010886912
19589	0.026732342
78453	0.007369962
36213	0.035074245
96158	0.012714446
70979	0.015714008
18166	0.019147418
7575	0.030483682
95092	0.004967647
26573	0.024118831
23578	0.47897607
83636	0.010503067
72626	0.004880593
99265	0.11919453
78184	0.005037098
40810	0.004403653
47921	0.01445637
83367	0.036720924
39628	0.14615315
16771	0.011597712
85533	0.0067359833
78593	0.0039150966
79235	0.016018907
78520	0.15108651
98491	0.007213659
34765	0.005530843
28753	0.024428442
98744	0.011487626
40929	0.014911098
53957	0.0056613954
43647	0.011135032
37025	0.057623785
78443	0.054554448
46759	0.014076533
82576	0.023461552
27611	0.020178106
24795	0.004466656
10230	0.019507457
18556	0.013087638
72611	0.0036867827
52665	0.0071538994
83189	0.15591304
81858	0.014583812
70306	0.013587978
37868	0.00726719
56754	0.011060805
44151	0.015731357
97969	0.03672564
16376	0.007307664
78922	0.007053251
63404	0.0040644165
41860	0.033132903
75351	0.08179042
68132	0.10702383
58946	0.008787619
35563	0.06663723
10321	0.13087164
67313	0.004300854
13467	0.014933724
90767	0.0041314797
80581	0.37677735
11323	0.008782508
57569	0.026801705
42783	0.00979947
98710	0.019421836
27768	0.07559319
16750	0.029424084
86322	0.2179998
39107	0.56594855
91042	0.029589614
29806	0.039584238
69666	0.019405873
90218	0.003981368
42752	0.0226831
840	0.010543737
16414	0.007245018
45145	0.005728581
55434	0.0078022373
78112	0.022261744
31102	0.085070424
81686	0.0053415126
98976	0.16431563
65708	0.0128914295
7875	0.010583443
3028	0.0046988316
6805	0.014753684
43603	0.0044779717
58872	0.0060361084
7215	0.021380937
96650	0.04176201
83665	0.011935164
19696	0.0059296186
77222	0.0028041746
54032	0.0032814278
68699	0.011603037
17417	0.19038711
40200	0.010399649
8394	0.15035383
47912	0.013952987
62060	0.035486773
80202	0.1064429
90943	0.009642718
81621	0.015518161
48315	0.014249815
11368	0.10791974
88931	0.05096352
21561	0.056804065
84874	0.02842614
88463	0.006776163
91182	0.023172874
16772	0.05850109
72554	0.0062182685
7253	0.0039306064
8578	0.007770073
97791	0.005232414
16672	0.03479759
26753	0.0049666595
22418	0.004420269
68758	0.0049743946
76389	0.016393596
37972	0.04555391
50034	0.14456564
15250	0.044345986
19002	0.010265293
87364	0.006109839
19398	0.007028758
1291	0.020403987
742	0.009105872
80935	0.11609705
86188	0.006555048
14055	0.11543035
43824	0.015300081
37641	0.0055897553
41124	0.019118581
18856	0.014149659
6062	0.015934167
86636	0.006182513
51029	0.11606077
96867	0.0045535304
31925	0.015276902
64987	0.006550432
56272	0.017120002
84737	0.013938804
71660	0.01030851
6205	0.006120057
39795	0.004867327
12833	0.0063275727
78956	0.0055445796
44548	0.004574257
79633	0.035976663
86140	0.0068131466
71706	0.010513221
58397	0.0055535315
6657	0.005014382
47511	0.0041772164
76325	0.004130179
2829	0.011340812
65141	0.003523442
83761	0.03481468
58634	0.01170644
69300	0.033443585
10422	0.06445226
90023	0.027760234
54359	0.114232875
74872	0.1987064
99342	0.029977359
19331	0.005422369
91114	0.010032719
63592	0.025487097
78897	0.0058410848
91787	0.024849042
26293	0.007487484
2949	0.18560643
25090	0.03332232
15213	0.046327554
79234	0.013475975
13368	0.14469779
14420	0.0064955372
3831	0.0071428665
52521	0.53912485
6527	0.010352849
63139	0.0065013985
70933	0.023931392
17695	0.017064294
68076	0.017019652
83202	0.007956998
83429	0.022898199
98422	0.019301383
91167	0.021574927
5078	0.03223118
35772	0.03384746
28996	0.0051259925
83291	0.0077915946
62549	0.022143882
68687	0.0043124743
98635	0.0095251575
4865	0.011239562
10444	0.008640007
57610	0.013895803
32720	0.0132872155
23829	0.0075454554
88985	0.007307488
96052	0.07097424
88972	0.004933131
52741	0.0055849627
26818	0.0070156846
76591	0.003488836
41698	0.015927387
5668	0.004454106
53963	0.003698206
74173	0.028776204
69049	0.013043048
77355	0.03943226
54890	0.005928087
40192	0.015561784
31714	0.28961763
33022	0.03496266
44236	0.007101934
49192	0.004193091
53261	0.019449009
43264	0.008721227
6422	0.005890728
21079	0.04537924
41526	0.0029944016
11508	0.03230102
30601	0.02937506
57648	0.01451571
87191	0.17957008
4093	0.020876402
30067	0.008349534
38670	0.007172551
90506	0.006126607
11449	0.004384957
29943	0.030685699
10564	0.021295683
29058	0.014828438
91140	0.023665722
38542	0.020069065
94920	0.0065702284
75232	0.007992961
14361	0.12166614
32484	0.011589587
81808	0.12198398
39562	0.0050412845
62796	0.019472351
40196	0.019491006
88532	0.007969882
93359	0.0064989347
47675	0.0041970355
63811	0.006746057
87246	0.009566052
81190	0.035943843
29251	0.005892499
84422	0.0251705
72048	0.029725134
1753	0.011334868
44275	0.17121881
99523	0.008469031
2126	0.009408726
26507	0.013710283
19381	0.07038522
73240	0.005833312
59290	0.008960983
64835	0.071852714
6851	0.03232338
71676	0.0163337
7451	0.006465955
57284	0.051122244
15965	0.072857566
41146	0.017374337
63231	0.031166961
38731	0.013879603
48380	0.0042836824
1424	0.019479431
33489	0.005349159
79716	0.0064353277
80714	0.012630502
49497	0.00678835
64168	0.019975567
71101	0.017317323
7763	0.012493824
61686	0.09451656
22392	0.048616778
8353	0.02014893
77275	0.008103497
63665	0.006553161
89836	0.007786248
33239	0.0070575704
8471	0.004898856
70086	0.07197269
9011	0.0047908137
16585	0.25204644
35493	0.020139037
96875	0.012261345
10666	0.00950885
46015	0.03797507
56761	0.0032942565
60566	0.007194473
48603	0.030445622
7388	0.009910422
45290	0.06052108
15874	0.029544292
40325	0.011576894
14042	0.01290011
45098	0.014746824
30383	0.009070496
27213	0.029767463
71700	0.005655061
91233	0.039762758
61757	0.0048414543
75790	0.013360597
82255	0.005896324
79467	0.011566024
62325	0.025683518
96818	0.0051713656
56859	0.010957391
5740	0.009006944
5080	0.0046014646
5059	0.0037297516
66785	0.10082094
44795	0.095782004
28749	0.2373398
53567	0.02287539
37857	0.007959905
73204	0.050397694
93374	0.040750243
85858	0.034032296
21053	0.00800678
50305	0.0055512567
75937	0.08738715
69572	0.024110824
37819	0.033900015
74041	0.0030572745
24246	0.02246768
39433	0.007910143
35300	0.008624496
75771	0.043735262
45111	0.019677762
25596	0.014630593
38274	0.014025799
81587	0.01950054
33732	0.0126213655
56597	0.019707555
61746	0.2937666
92243	0.010309522
58413	0.17218317
37168	0.0027595244
76046	0.004439492
45654	0.10075344
47132	0.01732803
99028	0.02681712
83500	0.007870219
42510	0.02514865
8133	0.0074726194
71913	0.004433559
68451	0.0067832754
82189	0.9848173
24715	0.051644135
50545	0.0036744673
66417	0.011073241
76681	0.08953196
5747	0.015475942
22048	0.0053751115
957	0.0048649423
44443	0.007657873
75773	0.0049035833
65413	0.0070363297
27682	0.00551503
91708	0.020688701
66436	0.05637768
72944	0.004532122
69127	0.25625637
96244	0.0074795582
35912	0.0038579046
98625	0.35117573
79337	0.0063342955
1406	0.006462835
7724	0.0049068793
74809	0.0075439704
51368	0.0038784551
65964	0.003560852
92966	0.0045397137
34684	0.014491698
7770	0.004271302
76244	0.011486851
58463	0.005319411
31503	0.009095978
56295	0.03764151
45982	0.0036097667
13256	0.027669307
34720	0.11717795
31030	0.059936315
99506	0.0062007518
98585	0.008937642
89528	0.017752912
81794	0.09357821
96897	0.15000166
53557	0.0073549207
73512	0.010578051
66997	0.005607717
90903	0.004772669
23828	0.012120204
35148	0.0058027105
69414	0.0052328487
50134	0.010105082
28719	0.04248407
70538	0.015885469
44207	0.0052372837
38263	0.0062590083
4747	0.019817028
78677	0.008472792
63056	0.026765026
9710	0.008821668
74329	0.006424273
16025	0.04065577
99422	0.02642647
5200	0.00702962
38797	0.046936966
74507	0.017259343
8500	0.007820116
