USRID	RST
77223	0.02132847
5823	0.007815937
51480	0.08620642
4257	0.00688545
32599	0.032316968
29154	0.0076077594
99857	0.02772509
4032	0.04194403
6826	0.004651976
47583	0.0122483345
39104	0.12195295
20440	0.0033941034
65095	0.008580434
80068	0.015055217
54842	0.0039432673
82831	0.012648867
9199	0.027292883
95518	0.025625896
97651	0.011578748
72247	0.013555676
66027	0.025206735
66404	0.0981217
37633	0.03524545
56048	0.020111833
4873	0.052286204
62659	0.032968197
17104	0.09622811
19840	0.022586605
8326	0.01176244
74327	0.005624595
75759	0.15561043
22475	0.008825238
72610	0.010874196
81915	0.0045946925
27512	0.0067704213
71275	0.0033801864
86410	0.02092897
5930	0.009845616
79695	0.0056872196
25515	0.014208567
96909	0.004472775
76978	0.03057739
90721	0.006285433
53916	0.0031399198
75719	0.04371388
3986	0.0032969366
74720	0.15794353
59584	0.19592778
42741	0.003818533
44526	0.06682209
32436	0.033027925
38420	0.007163884
58954	0.016195029
95415	0.020036228
50363	0.0036337937
68606	0.0056874305
53776	0.004225951
16925	0.089172006
47227	0.0070005627
77811	0.022337211
32463	0.007647086
89959	0.009898045
5100	0.012132634
73765	0.014034637
66142	0.02011037
23213	0.005166236
70513	0.010930541
5609	0.0055499827
74007	0.008149975
36848	0.0038554939
80258	0.008414934
3277	0.22010843
620	0.0075294496
86324	0.006293933
3821	0.04619432
78039	0.03039473
61080	0.008949129
55298	0.007382915
45804	0.06399457
99972	0.00927965
74313	0.008393659
16794	0.051076002
56988	0.008803766
82347	0.0038342716
68677	0.026085187
51451	0.0030078574
9764	0.020433659
113	0.016899046
17970	0.12821902
25534	0.075283505
76151	0.036166005
48247	0.032196566
52105	0.1603179
75468	0.007547552
55352	0.0069798324
11325	0.08130099
18963	0.04123684
46716	0.011179433
71473	0.0063678925
27256	0.032894794
12996	0.015126379
18230	0.0081953285
86109	0.013819154
23673	0.0145677915
4423	0.052023526
15703	0.09295093
11917	0.008407788
66700	0.0024669666
90247	0.0102328025
72848	0.025945883
41242	0.16775078
91506	0.038820747
46369	0.020144897
15975	0.0067027933
81100	0.018136285
1005	0.0034739014
28053	0.021006294
32431	0.13533834
94327	0.029424964
33849	0.016888173
99192	0.023756368
34771	0.05557236
45590	0.1032006
59050	0.010597178
65444	0.07326763
58947	0.022861399
9131	0.18949448
97687	0.083209656
44607	0.002283421
34903	0.05017026
82281	0.009895835
12278	0.028210208
51100	0.0064607346
43786	0.024896702
11544	0.0050477795
2454	0.015289431
53865	0.013366551
9963	0.009716713
67965	0.116242275
66363	0.020403344
71398	0.014570099
51715	0.25168595
18091	0.024750901
94530	0.024772568
34918	0.0049073985
68235	0.0030034462
42992	0.0042583924
51838	0.014111617
44055	0.026251411
41943	0.021473726
34856	0.005334211
93282	0.013373368
61419	0.003067866
86492	0.013410988
14731	0.011396463
96562	0.008988215
20023	0.022620853
27223	0.013834876
45750	0.0054169386
68725	0.015745731
84903	0.011960078
30847	0.031956937
48938	0.009929469
90169	0.005480444
85673	0.0053539355
54185	0.053761512
72396	0.06918699
77051	0.043388583
32407	0.0035590134
4101	0.0041576615
86975	0.0029128871
12388	0.025154503
71266	0.008164083
97422	0.036070712
90168	0.027558379
13920	0.014401687
81758	0.0793739
7263	0.0033500858
37939	0.033689953
53282	0.015422974
33041	0.047665518
6875	0.0046409783
27784	0.025636327
61188	0.061353818
1466	0.0093964245
69639	0.009258959
60300	0.0046527907
54165	0.024711099
83344	0.0054165763
50076	0.0059896917
91388	0.0054215156
2857	0.0030723687
15341	0.0077575445
55536	0.0056881937
51467	0.03133946
97098	0.01854149
20688	0.91005564
33124	0.036755048
6548	0.0067583784
93617	0.0071286103
41550	0.0113799395
94722	0.005366202
79088	0.004208978
5232	0.051206075
70171	0.030808864
77631	0.02117466
58857	0.11090731
15326	0.014049928
55747	0.024230577
90308	0.007937164
40760	0.007957808
43842	0.14706546
50472	0.016860351
22100	0.037278913
5959	0.0053133066
46461	0.009761892
2601	0.07122323
51682	0.00436602
61344	0.018983727
73572	0.0028793006
8287	0.06473741
22389	0.0022605108
74301	0.022037458
72232	0.06014076
59127	0.043790974
84565	0.30599985
97704	0.009091985
86399	0.936477
15379	0.043048058
95977	0.11601484
96659	0.00795319
36302	0.008940747
57190	0.07764823
87232	0.030438142
71519	0.0060482244
50630	0.01514117
33042	0.113950685
44066	0.015158118
66388	0.0044729705
10825	0.0049164183
68022	0.055486992
2725	0.0023495448
34702	0.020821515
7652	0.011870508
31249	0.015592846
8641	0.014336498
69110	0.031847995
52479	0.004357605
78326	0.056796297
88403	0.028656937
38120	0.042791363
62971	0.017258791
28688	0.02126906
66355	0.018382855
20694	0.011973418
96376	0.013217615
56162	0.02621319
81220	0.0071184016
16584	0.004718257
22476	0.0047289524
16626	0.006808044
13730	0.006889005
36455	0.019523017
58993	0.007534915
63364	0.014395448
99649	0.0062038023
93172	0.009290124
38762	0.015478798
31107	0.013574927
31602	0.01861975
89398	0.030100059
46002	0.00854465
79623	0.007028116
32850	0.0050274264
14206	0.008044819
37611	0.002835009
3363	0.0067137834
99358	0.0035656572
12052	0.005819557
53143	0.0033622875
95788	0.021892745
81432	0.0037022722
92611	0.0037141985
69417	0.002428524
29883	0.07959827
17049	0.004544789
96255	0.0057034
32101	0.04828054
39293	0.008932989
81015	0.008987445
67108	0.047589816
13841	0.006936713
96463	0.0152455075
59156	0.34574336
78395	0.037483416
79430	0.00833387
50048	0.007649569
80432	0.02197138
65554	0.008971592
9835	0.02105017
95602	0.005679446
22746	0.0706905
55687	0.07012726
25178	0.04645672
19959	0.010181704
94436	0.08808745
49311	0.046898514
28972	0.016498586
76109	0.032849718
16286	0.02087434
12163	0.14360675
47034	0.05038437
942	0.03815507
3497	0.018743917
79145	0.006773923
78780	0.21816063
78288	0.002932197
3992	0.021149423
99103	0.0056588217
55368	0.028610097
2788	0.018872326
96397	0.051099777
51259	0.006006926
23377	0.0067552133
79550	0.011770375
87915	0.0017699187
81904	0.0202864
34084	0.017289527
30102	0.007947214
23975	0.013709141
94423	0.029533328
4589	0.011246512
73264	0.004540024
39189	0.004311221
29115	0.00403872
97312	0.16319288
84188	0.07377831
17811	0.007895009
92620	0.23727062
1390	0.0038399128
82124	0.05878762
53453	0.28839925
26869	0.011945087
6982	0.03109591
64864	0.010489206
23490	0.005600025
45897	0.009400895
69999	0.0062417355
23705	0.006690068
19816	0.010334154
30790	0.015758455
56240	0.005233407
32199	0.0028693571
86524	0.006743182
20915	0.0070109786
73230	0.009985257
47737	0.031191915
74579	0.049175497
98811	0.025245886
30185	0.03573485
97814	0.038585555
87062	0.013027686
41367	0.05055889
68621	0.011555443
19976	0.07349922
88693	0.008356142
26351	0.010974736
57853	0.02835154
82752	0.058840577
44981	0.005726376
63257	0.005897671
72047	0.010321438
38979	0.00748792
66672	0.005401372
12644	0.030624341
88719	0.07968452
69869	0.004042942
26334	0.032812327
54748	0.012817787
96048	0.046187848
38828	0.004493002
75429	0.019885303
3229	0.0055747097
18293	0.025297785
37227	0.104755774
85305	0.028928973
95720	0.3087485
18313	0.06951478
1226	0.027664805
39415	0.009557757
41949	0.08646428
87964	0.04799796
41402	0.18812509
64699	0.0036450361
71144	0.0901936
45173	0.005141067
4458	0.025522508
12184	0.019487465
3733	0.008922576
46916	0.0037895236
29634	0.015571428
59039	0.004637598
94555	0.066194706
67516	0.07533854
363	0.003027248
86025	0.025667105
41274	0.020398023
44381	0.036844973
47763	0.0045313197
56064	0.050781116
11766	0.010100427
3632	0.0041806414
25591	0.0048507885
32766	0.008143456
68040	0.03720972
46507	0.39332578
39761	0.027052542
84651	0.035278928
88211	0.036430877
9523	0.7137184
78731	0.017700223
36453	0.05757454
53900	0.003332555
34959	0.030065691
22975	0.0042762873
75346	0.0030403708
46450	0.01418721
94313	0.04338243
11621	0.0050911717
7879	0.004759828
73404	0.038121864
38829	0.029523224
49638	0.030229898
27277	0.019008698
61394	0.00532065
77767	0.013731313
9154	0.010213339
95599	0.03239578
16880	0.03234113
49377	0.0047290716
77741	0.02092885
85833	0.015642079
3348	0.027088597
42026	0.0067596463
64787	0.032174014
24323	0.027354011
2243	0.02255018
88029	0.04539295
92346	0.0038103145
75218	0.04558775
41417	0.006710306
57811	0.047220927
92608	0.010384609
95886	0.004702497
98697	0.006307487
95777	0.004569648
50984	0.030512849
30458	0.026906075
25545	0.02509628
56792	0.0057821237
60664	0.14373638
67328	0.01019948
21565	0.011172119
69633	0.060349476
10182	0.036255445
12713	0.005480059
16901	0.0058335024
95830	0.010435977
57910	0.013722353
65171	0.025924109
56439	0.03287503
62945	0.01571583
81783	0.014224057
34469	0.09243921
47930	0.0063304487
55784	0.20646924
45344	0.035985414
51504	0.015351856
75373	0.06967523
47332	0.029592125
20634	0.0070999674
26742	0.0065000467
47305	0.023509441
55839	0.0035473441
5550	0.20288347
49957	0.025124038
17625	0.008452291
68422	0.016647084
60454	0.005627951
767	0.046853304
70233	0.0030452164
50629	0.016223771
48588	0.02557804
29122	0.016018923
34874	0.0098688165
35397	0.020283705
31670	0.0042479904
19492	0.023304109
12793	0.0034715696
40778	0.005059062
87814	0.0056729116
28339	0.0028773695
86583	0.016278483
67098	0.0078069014
60287	0.039061822
84554	0.005231558
88610	0.031383496
71794	0.024849996
1713	0.02015778
81749	0.033055276
96399	0.0034288608
38560	0.006774482
99519	0.18339635
86202	0.0684034
9113	0.019173756
74176	0.07242953
8831	0.006929405
71365	0.0075937607
10402	0.0068925424
99206	0.007003344
37711	0.0041280263
91067	0.00351482
5143	0.015177205
93424	0.0058628726
21017	0.0041112704
86867	0.00517555
49310	0.009657056
59598	0.014185163
51455	0.03770876
78330	0.028579107
11131	0.0038489394
62521	0.0045173108
20821	0.022216989
11954	0.0058758575
61652	0.020894876
42155	0.11293965
90660	0.029426748
46579	0.03421347
12607	0.009936795
54440	0.04559673
13985	0.0063757934
48278	0.006386402
82061	0.008372678
21781	0.006055455
47101	0.0044651804
88087	0.06977406
28590	0.096708275
18286	0.36432
41756	0.008687662
91148	0.045825295
41926	0.033253066
7637	0.07555776
59083	0.0066852975
38753	0.07822062
64385	0.0035544524
44204	0.0197546
42763	0.007881791
13704	0.0041746944
61337	0.0066951686
8968	0.09317546
11197	0.005136216
18761	0.014279397
21843	0.049153894
96877	0.0027913342
68689	0.013646421
22750	0.014907708
31711	0.04300329
81136	0.02672262
47723	0.016618477
16241	0.0053658937
43613	0.02412505
30346	0.0038340823
17214	0.0049201474
69022	0.0059666205
28840	0.043157384
37640	0.019617662
74499	0.016287107
28894	0.14256676
14444	0.01632793
7876	0.008144152
6229	0.004463186
32955	0.0041635884
11869	0.030595483
42551	0.0058104377
41333	0.073495194
74529	0.004705603
15037	0.0045261993
90309	0.004838388
60376	0.009446007
4408	0.004385013
1535	0.0031131757
65857	0.012593093
37631	0.02545889
78649	0.02002121
70978	0.010324415
55805	0.13622814
91747	0.01163743
50960	0.16843025
44461	0.010492225
63745	0.007674836
9325	0.14371057
38635	0.003020615
41981	0.01005318
60439	0.11450369
57744	0.007881575
5323	0.004637402
69642	0.0034061538
73561	0.032171078
35901	0.005687255
57291	0.0053978376
27411	0.045042075
82165	0.049232133
65350	0.005711862
89109	0.01564135
79552	0.04339259
508	0.049712423
47861	0.008881764
69109	0.05221011
5154	0.1025533
32578	0.063186884
86959	0.010582838
8677	0.031281725
81805	0.0074942196
16938	0.0037053353
9433	0.019583821
30000	0.09561588
70701	0.0064932015
47187	0.0042353524
28148	0.0058015003
64913	0.0027171865
23493	0.0029123942
99781	0.017004803
28224	0.018612955
74107	0.006839637
92916	0.04739735
42890	0.015772661
82144	0.0174608
95687	0.101753615
6828	0.018936312
60460	0.07823519
56619	0.0056274603
84535	0.015496423
99512	0.003970197
44299	0.0038700893
96846	0.0058058836
7580	0.003436779
32248	0.0033173535
45545	0.004033809
72379	0.011330963
82294	0.023749275
68730	0.022715539
85406	0.02356647
99739	0.013130171
50703	0.004165716
51536	0.0067196656
58511	0.047461323
65601	0.07967849
96358	0.016933963
68410	0.007332619
13419	0.028558966
6244	0.036576986
38835	0.054070666
98873	0.03860318
71212	0.005043703
18775	0.0048117135
7489	0.012169191
39226	0.0115522295
41695	0.00690222
39179	0.03302625
66503	0.11018965
73352	0.007124862
25301	0.018976377
18777	0.0033542789
99492	0.004093225
33276	0.5524975
42537	0.009905594
67488	0.07540432
73875	0.07798438
48246	0.026058355
16309	0.0036956945
6568	0.0060418756
72136	0.016615875
72859	0.004800374
64500	0.002792707
97977	0.0037812162
41296	0.0046387296
80343	0.03078185
38264	0.051471114
94137	0.06041089
86115	0.017133866
43872	0.060049538
14324	0.04667558
74924	0.0069483244
1975	0.0054714824
41044	0.054520212
94928	0.13421437
21699	0.0042069196
57970	0.039680347
68443	0.005215176
95141	0.13156204
18385	0.007054984
58427	0.0051189233
11071	0.013518432
39294	0.010157809
27333	0.021973494
92024	0.026254833
63140	0.0088732755
80558	0.021181513
44567	0.0053045712
94452	0.0042675314
56032	0.027863184
63487	0.020317528
14503	0.027554289
32750	0.010704963
27139	0.0077914363
55456	0.005124483
62451	0.0031582774
24881	0.0055493275
66824	0.00470875
82896	0.0038547192
38087	0.15344952
72947	0.009080072
30804	0.045663692
61237	0.017075911
31320	0.051796064
73009	0.09174206
40403	0.10585093
86206	0.052335717
12721	0.027165376
45710	0.01458606
77623	0.027562791
97056	0.026521306
64812	0.004580693
19553	0.14113545
26144	0.09807724
60727	0.03762109
56016	0.0057125445
28660	0.15486315
806	0.01841395
92930	0.012083446
37797	0.011141602
20826	0.043024264
95132	0.013876961
76723	0.076525025
5928	0.00526437
44170	0.010511907
9338	0.069016114
41842	0.003097648
79621	0.025543816
65763	0.6290473
17026	0.007791883
20274	0.005948494
71812	0.02373632
4147	0.03352338
15001	0.0210066
39989	0.0063454667
35919	0.005487991
52994	0.020517422
3659	0.004710619
34142	0.004990927
91566	0.006272643
66033	0.0047174627
25299	0.0051024077
86776	0.005995423
89980	0.0073080794
75212	0.02025557
45286	0.0036640288
74777	0.0075757136
96508	0.0075566336
67728	0.01938982
59942	0.0029629779
66246	0.006959543
72656	0.019984722
99122	0.13257271
31288	0.08691085
65852	0.005938735
60136	0.0041197995
88089	0.007459888
64406	0.012367012
13195	0.003432798
75597	0.0036709027
58361	0.006008868
94975	0.0035955955
54080	0.012308077
55100	0.0028896881
72147	0.008568901
34969	0.0041206875
63807	0.004082622
71200	0.19712374
52796	0.005668612
47413	0.014061195
39337	0.0708227
78981	0.008210676
74349	0.012069666
35841	0.0057553058
53771	0.0062075667
45144	0.005864935
49683	0.006580934
81574	0.80378616
76222	0.043523703
18400	0.06301276
42995	0.13745108
38023	0.055290364
75602	0.0051872097
62117	0.0036558495
68842	0.02680028
17893	0.0039354167
16962	0.03669861
62253	0.07804656
30545	0.019338248
9589	0.025716908
76575	0.16866782
3140	0.01809188
28157	0.048409265
85101	0.022559306
3911	0.006067107
21051	0.009440985
2231	0.009205733
5339	0.025044056
41556	0.002057726
56483	0.0059343963
69978	0.014657517
68053	0.0070410687
86380	0.010730971
23376	0.004880387
33648	0.0034903584
94950	0.023476519
14224	0.03439731
65438	0.023767142
46965	0.0042438274
92833	0.007385298
69473	0.005521889
16633	0.054029927
27351	0.007596014
99107	0.0037284244
15590	0.00345011
57932	0.005578941
46924	0.0069964607
88963	0.0053974255
21874	0.07521322
61414	0.005916737
57535	0.026206339
68751	0.004775961
55681	0.036712788
43007	0.013370557
54421	0.0062868386
92173	0.21255752
5635	0.11819333
90364	0.0060148435
69910	0.005211219
7480	0.020795997
39026	0.0068684923
69357	0.004774783
2272	0.0056217047
61868	0.03862891
54498	0.012929356
49576	0.003122743
60176	0.0064411014
29249	0.0051693222
50733	0.0056897607
87269	0.071070425
48790	0.0036873608
81028	0.032083318
29882	0.018702317
44742	0.76229304
89894	0.00970387
46623	0.074243546
21681	0.005052744
63141	0.0044918633
60268	0.3074466
99248	0.029761218
67775	0.03522694
49855	0.006488943
21026	0.02747885
2548	0.038226794
67047	0.24384706
57716	0.0053883665
78658	0.024012215
71854	0.0052431123
24394	0.11753289
9344	0.0044232137
74708	0.16509221
77302	0.004444219
31887	0.0050815605
88207	0.009974017
19098	0.024775758
67183	0.013349093
71429	0.021634674
4389	0.0048727673
50105	0.003677235
56585	0.0071282657
45822	0.010239199
86744	0.08099768
51220	0.007037629
29052	0.0051680673
33363	0.009953325
89337	0.5592217
81734	0.15144072
45496	0.0069752303
43050	0.0029252656
74401	0.021226514
84555	0.044026878
43226	0.03985659
50972	0.1341535
11476	0.024201365
94487	0.0079041235
50974	0.021670643
59404	0.0028639894
35558	0.038686823
29513	0.026219673
32717	0.011389804
43639	0.017826209
20238	0.33761322
67537	0.0045728004
54857	0.024727564
49988	0.17186876
85232	0.006858641
15205	0.02613653
9306	0.062216744
52322	0.011314063
50685	0.023761258
85091	0.05396044
37587	0.009966034
23335	0.026691766
14405	0.10695716
35852	0.031373776
77516	0.027057024
86577	0.0048185363
82331	0.056032162
37502	0.0057081906
97187	0.02703183
68996	0.0060463645
61606	0.0022712888
55143	0.007691599
35647	0.031119173
43967	0.004112278
42271	0.0020146086
6300	0.021110224
2602	0.02111299
17675	0.0651394
39554	0.0015030332
32526	0.0043523223
23090	0.003812811
76307	0.027718626
82278	0.03572477
34881	0.006667254
84358	0.016111625
83872	0.06101314
48127	0.06173141
26037	0.0071429443
85281	0.013017666
60421	0.0071996176
92599	0.044300407
74785	0.0051118038
1202	0.0035215889
25187	0.029707134
51000	0.0095499
49288	0.03050488
69330	0.010065203
77091	0.1269046
97689	0.0069503747
90369	0.17967944
65627	0.012500532
15358	0.012080321
29120	0.0723393
41480	0.006512749
70405	0.0047038984
60604	0.17576954
22478	0.005387707
40720	0.029173214
59481	0.0069588316
72486	0.004677354
29112	0.024651632
26761	0.12913978
90390	0.032439303
17564	0.006417431
64605	0.10865944
65607	0.0061977436
52186	0.01496081
11001	0.006498787
80078	0.008119719
26577	0.0047383406
66322	0.0116066085
40848	0.024028016
71955	0.058851875
13534	0.006354827
38050	0.091702096
65263	0.011022383
71252	0.19425802
97954	0.006615571
90430	0.009110641
47792	0.004038528
29841	0.007960127
59794	0.0067908647
11265	0.0033127074
32069	0.005844234
21804	0.0027938546
27264	0.003740554
65631	0.010047131
69007	0.0049056644
80024	0.0031541155
8698	0.012086195
39127	0.05308018
11918	0.0073792078
