USRID	RST
89879	0.005243677
12285	0.04727974
91530	0.024916088
48978	0.07900355
54241	0.027620004
54410	0.007709256
90166	0.0029885734
47607	0.007713499
11210	0.00636137
20423	0.007507994
83902	0.06578206
67398	0.0062473873
99531	0.004621694
69063	0.03559793
27891	0.047813773
89044	0.21718921
26115	0.09896346
75178	0.026126817
1608	0.008714828
2627	0.020064104
8428	0.14170544
6064	0.03817541
7144	0.032582123
9232	0.107683785
1853	0.014221851
78982	0.0062673423
91191	0.023401788
88115	0.0036309683
74199	0.10771693
98970	0.0097642485
33509	0.007996377
22802	0.09267332
13665	0.021615932
29731	0.04044491
21878	0.033086073
71035	0.005543215
6561	0.0070285914
84654	0.017433433
90419	0.3328879
84665	0.0028981336
13270	0.0066667804
24078	0.1180091
18865	0.014395049
71378	0.0018630613
78655	0.0031461078
92303	0.012726452
26357	0.025568629
63372	0.006857514
43376	0.042480756
54463	0.031657964
69946	0.0034290485
41281	0.015926663
62214	0.021651847
41023	0.025129754
20794	0.07006644
85881	0.06800484
83923	0.015000642
65747	0.060309842
10820	0.007285869
87888	0.19050229
87923	0.14533196
27990	0.025248785
11069	0.06482328
84691	0.0036264788
7805	0.03730498
4181	0.23538443
58806	0.06906728
61720	0.0974176
2009	0.018923033
44990	0.038207483
12927	0.011535487
35856	0.0048884596
91431	0.003641979
7737	0.018323483
55131	0.032128066
92117	0.09381081
52345	0.14834574
32591	0.012824812
7573	0.0031925878
78831	0.022361992
16850	0.0028284828
86271	0.004243914
53023	0.081855096
63499	0.03129751
32514	0.0035568886
2842	0.011691792
58959	0.00916333
20177	0.012001666
19993	0.05814653
60581	0.0031687252
46458	0.0047819144
46056	0.053247638
95966	0.0052666846
63896	0.021588622
13381	0.047991544
88828	0.015758906
14781	0.07391215
16715	0.028463513
2852	0.021037042
66766	0.0051595056
52170	0.10321689
89552	0.1307946
49724	0.026558166
9828	0.014317556
57843	0.011370636
34707	0.02496976
23642	0.014435406
19494	0.007981253
64177	0.031075628
731	0.010012715
54423	0.07878244
74068	0.05273151
87914	0.011485643
33999	0.013828646
2912	0.07455033
20711	0.026035171
60095	0.010414352
67300	0.013246934
55486	0.016456023
44419	0.014944066
4976	0.023676952
99408	0.009174269
71059	0.0067498055
24076	0.034216706
51344	0.0076273866
2588	0.027192613
61766	0.0037583034
4123	0.06618473
67530	0.007471163
46906	0.0062502893
79017	0.0063698147
71674	0.013004194
63521	0.07232096
81583	0.038328465
39817	0.57760215
32325	0.036316037
22470	0.08931492
18988	0.005156616
98913	0.01361089
87464	0.039890837
59995	0.007402373
20051	0.02675166
58094	0.8073548
75779	0.030786157
84933	0.017067717
1459	0.0037350226
68808	0.0067004347
26656	0.024459181
97744	0.004074723
22357	0.013344515
49905	0.02313108
14777	0.004270843
16413	0.004512285
45841	0.13805963
26938	0.019240476
3039	0.012452948
10743	0.0032546085
22128	0.0060124802
92414	0.003719715
46197	0.005844145
21554	0.0018118678
61127	0.046324186
57840	0.0048223543
15615	0.01037305
96165	0.020291073
6019	0.014609085
43734	0.046569012
76286	0.007643006
65707	0.1292713
8196	0.00721396
73173	0.021646854
24523	0.0027573563
92318	0.0035190412
32708	0.0014799028
40362	0.016974406
25971	0.07606182
18549	0.004314731
93382	0.022149347
49558	0.052833498
45642	0.008563689
54907	0.0071174377
62950	0.0207313
58514	0.047151946
90109	0.0035430621
48082	0.005725733
63475	0.003289832
89120	0.0039740475
68436	0.004670251
121	0.032131582
81424	0.014098778
17000	0.02356049
76321	0.0049567646
74324	0.021404127
53424	0.24628897
33645	0.0062112417
18857	0.0012217055
53885	0.010488972
55569	0.007571327
48602	0.006692822
1530	0.0031662544
52840	0.0064283223
48110	0.014785164
555	0.023867823
24780	0.008894777
19783	0.08460141
44351	0.27913642
35160	0.029162342
1218	0.021714542
41133	0.034893714
5878	0.043624196
79672	0.022275485
33134	0.027405739
40293	0.128795
56854	0.053170286
64480	0.04816737
76764	0.072730616
1919	0.0042811874
72446	0.019104673
71133	0.23752224
30827	0.066895664
52333	0.031023987
86212	0.019249354
46277	0.0037769994
7233	0.012601504
72378	0.10227946
37007	0.0057012206
65775	0.0046895863
22848	0.0023556533
80841	0.042194
81943	0.020877192
29592	0.0387451
31411	0.03528589
85751	0.03250267
18599	0.045852013
89514	0.09562369
57323	0.080150016
65637	0.029439585
4333	0.22993547
32711	0.004051526
33921	0.0030309747
32560	0.028392065
44955	0.03115643
85705	0.114734694
47114	0.006940248
68957	0.047306996
98467	0.016283395
39059	0.01245564
17628	0.0060052923
82551	0.05710577
4241	0.027258042
78475	0.045927174
39645	0.04759158
84537	0.004396459
43648	0.63033783
61665	0.077277355
17932	0.08230466
5866	0.40085432
12212	0.006647772
23519	0.11105164
14713	0.0033853883
95455	0.17679198
98957	0.016525503
33259	0.023134911
98880	0.1961579
92287	0.007134103
39973	0.005643305
27722	0.020011824
94794	0.002872681
42550	0.011909999
88120	0.017141262
67267	0.0044371067
94792	0.064562365
42833	0.002574141
36674	0.02933379
20552	0.06108772
42191	0.028240936
46253	0.17062297
87304	0.013124846
96623	0.025602527
56697	0.0027792607
45357	0.01594951
11228	0.07267947
83452	0.01926206
71068	0.006633017
6424	0.04157459
32494	0.008991621
58186	0.00201414
43475	0.012566198
52123	0.09404898
12592	0.03075798
98320	0.07327109
35249	0.021558726
23911	0.03691233
63965	0.08612607
36440	0.008784775
96215	0.007303694
9750	0.6497264
27452	0.019477969
50620	0.009486125
92185	0.015920788
9245	0.011327128
35659	0.0061176303
78411	0.0042756787
27422	0.005459658
25807	0.13975261
61253	0.07544694
21250	0.060814865
81400	0.002827478
62101	0.015223903
38440	0.019786274
86009	0.006993122
88056	0.0054076207
27458	0.08971153
99967	0.020456135
21745	0.024581032
53144	0.0023029023
8752	0.012393271
75044	0.018251598
42065	0.003089874
71631	0.030379178
56127	0.009980243
72433	0.25438598
37223	0.0034999012
8374	0.056770176
79117	0.006109162
61118	0.043920044
34644	0.08576043
10343	0.023787823
50391	0.029713709
21185	0.006607488
74114	0.0043467567
59612	0.0018589763
28678	0.32335606
4489	0.026022013
39082	0.07736784
50894	0.0033802248
66891	0.24276729
73366	0.15229212
21801	0.07202722
74252	0.04150408
52381	0.4494085
21901	0.025854332
99587	0.006014527
11440	0.025379313
12731	0.17538181
3651	0.002924519
43624	0.014141254
6293	0.003908941
42023	0.00762253
67835	0.027140448
24252	0.02561006
91472	0.0049356055
84056	0.005177249
66851	0.01459441
65925	0.2079973
31995	0.060501628
4443	0.0031169103
47619	0.024623433
5348	0.033551417
22162	0.0037082606
26325	0.020110587
58206	0.0019128806
87431	0.0053793658
19337	0.004996452
72773	0.0063436627
50027	0.006321627
33327	0.0064195325
51868	0.0067491853
96332	0.004079533
85397	0.0035890809
59402	0.0039755786
78633	0.0068716193
73106	0.014844704
92610	0.068677776
44127	0.004894485
51097	0.012237661
13756	0.015400622
40669	0.028405728
99442	0.0059934915
55334	0.027285775
86301	0.008138527
21262	0.052422494
57362	0.05637732
21503	0.0065589063
59597	0.005478441
96223	0.56228364
71204	0.007571972
6361	0.014610403
38282	0.027545223
32781	0.0036751304
60609	0.046825748
61086	0.12839115
9067	0.1647145
97446	0.0062590498
547	0.067162625
37683	0.0024591205
14174	0.069953725
19861	0.023641458
17493	0.04734647
25682	0.0048949355
80233	0.0044193305
1351	0.008415867
60336	0.010861785
24920	0.004369556
73506	0.18183564
25064	0.0042259134
64512	0.0045656026
23147	0.0061324686
98723	0.0037420343
75104	0.024086917
80130	0.005226139
50033	0.009431896
63247	0.0044831824
22736	0.029096972
54089	0.012258417
43299	0.044602066
57439	0.005052399
81634	0.03964411
42261	0.18337503
68675	0.020257525
28691	0.0052664727
60041	0.12250734
13594	0.27245528
86646	0.023447895
50993	0.0017889326
85724	0.02858006
84126	0.004105872
51182	0.0056572626
84311	0.009899013
99860	0.0053026746
90508	0.06695495
51597	0.010047743
57489	0.033134613
93798	0.1977603
36667	0.052603196
82262	0.010859373
93600	0.0054208757
94755	0.006538181
10242	0.021367686
52298	0.02584712
27381	0.005348786
53986	0.0022908486
43568	0.008274665
25562	0.020630153
90584	0.004841707
14452	0.005707912
14374	0.015673084
54021	0.0053620394
93233	0.0061257505
15127	0.0061954767
90946	0.054750267
70758	0.006955553
27769	0.008542331
90958	0.014118571
12698	0.04210493
77560	0.008014863
13238	0.030184038
65759	0.0044089286
49402	0.0053684874
25863	0.025641836
8607	0.061315645
99818	0.056739487
99108	0.026222156
49419	0.014761366
2394	0.003730779
19317	0.026628518
97981	0.40549037
27591	0.005095859
71493	0.005121571
73410	0.00317776
55768	0.054299623
1287	0.003283688
1114	0.025623674
89828	0.018521233
71267	0.019351749
41775	0.009420445
42033	0.02259399
86812	0.004747831
86503	0.006946331
20414	0.020679506
10507	0.039327852
19634	0.016101327
96178	0.0026219336
80102	0.0052629937
79275	0.07161164
7563	0.013506369
71560	0.026896324
64338	0.0036200923
62345	0.0049566166
37302	0.004279722
5782	0.0037125421
26509	0.0042999675
65491	0.0044666855
63981	0.028210128
10125	0.0047905296
52670	0.0127709955
8716	0.0027880787
47774	0.027888725
94464	0.0047960435
29017	0.021507101
86793	0.0074511473
48048	0.021451214
29938	0.0023813455
76472	0.0096746795
5796	0.0044534677
98145	0.0051442944
52386	0.046530943
13834	0.006511456
8582	0.07064174
86580	0.006804547
903	0.03932753
25698	0.25200266
71045	0.02689748
33581	0.09825466
62435	0.027596112
41506	0.22689147
965	0.006854374
6984	0.2932565
96745	0.010789289
53858	0.0025676677
56129	0.0030545697
47669	0.0044608265
13885	0.005888243
95402	0.0060833637
94129	0.020795327
5467	0.0018954239
37600	0.030899368
55252	0.003872583
80440	0.040560365
61579	0.21405351
26916	0.046155643
27712	0.027991299
55382	0.023783915
63922	0.023010353
21567	0.046908148
90229	0.049976226
63156	0.010822277
24203	0.008494154
39826	0.0039298204
6613	0.025926355
73061	0.035211794
40259	0.024348829
54889	0.0064527136
10989	0.0044834614
35154	0.02272511
43163	0.03971502
52272	0.04522005
69167	0.008551496
99721	0.040338885
44017	0.0060503376
62739	0.007409983
23918	0.032635827
69695	0.0064049684
83889	0.020644229
70888	0.0657647
58522	0.09664092
51069	0.021295907
19589	0.035799332
78453	0.0054303803
36213	0.018163249
96158	0.009929112
70979	0.023295172
18166	0.033399668
7575	0.095316336
95092	0.003405644
26573	0.025503423
23578	0.28260586
83636	0.022152072
72626	0.0054266704
99265	0.20698458
78184	0.0028695234
40810	0.0038497327
47921	0.034491815
83367	0.043247197
39628	0.22341917
16771	0.018491771
85533	0.0143729225
78593	0.003912126
79235	0.0153350355
78520	0.07619822
98491	0.0059606927
34765	0.004729963
28753	0.035106376
98744	0.05384941
40929	0.01453948
53957	0.002830451
43647	0.010607572
37025	0.09405021
78443	0.08255297
46759	0.010562926
82576	0.02359859
27611	0.029259836
24795	0.0044678263
10230	0.03907241
18556	0.015227399
72611	0.0014136032
52665	0.009288817
83189	0.23848303
81858	0.019272733
70306	0.03841072
37868	0.006159755
56754	0.012571493
44151	0.009407429
97969	0.038563233
16376	0.0074549965
78922	0.004831558
63404	0.0030136527
41860	0.011617581
75351	0.12241785
68132	0.060608413
58946	0.008407689
35563	0.04857411
10321	0.13883236
67313	0.003988147
13467	0.016813189
90767	0.0033618177
80581	0.46030092
11323	0.011456143
57569	0.029060159
42783	0.013053966
98710	0.041241176
27768	0.067722015
16750	0.045244243
86322	0.20973465
39107	0.5147383
91042	0.039191782
29806	0.046367176
69666	0.02649301
90218	0.0050834073
42752	0.022027113
840	0.007165472
16414	0.0042582774
45145	0.004418498
55434	0.008368712
78112	0.044820346
31102	0.12044958
81686	0.0055479854
98976	0.07735831
65708	0.009742428
7875	0.011306002
3028	0.004686391
6805	0.015400991
43603	0.003267305
58872	0.014247404
7215	0.026981503
96650	0.12710871
83665	0.009374081
19696	0.0037110185
77222	0.0028752882
54032	0.002583241
68699	0.011116534
17417	0.18080348
40200	0.0070338985
8394	0.19969328
47912	0.009879883
62060	0.06144664
80202	0.10860136
90943	0.005634487
81621	0.022263095
48315	0.014606731
11368	0.11093016
88931	0.07310346
21561	0.06136478
84874	0.026317729
88463	0.0061803777
91182	0.032586385
16772	0.1098904
72554	0.004451578
7253	0.0039025021
8578	0.008457995
97791	0.0038028157
16672	0.10228653
26753	0.004710473
22418	0.0028225188
68758	0.004183833
76389	0.023720333
37972	0.059025023
50034	0.12270488
15250	0.08158881
19002	0.009363123
87364	0.007959494
19398	0.0061591854
1291	0.020420277
742	0.015292268
80935	0.09878642
86188	0.008934914
14055	0.10829912
43824	0.011129043
37641	0.0049588443
41124	0.027407937
18856	0.009762367
6062	0.014189371
86636	0.007343351
51029	0.14056894
96867	0.004146466
31925	0.029424613
64987	0.00834901
56272	0.020165179
84737	0.027429491
71660	0.03130302
6205	0.007644156
39795	0.004939935
12833	0.006242386
78956	0.0049688723
44548	0.0041835764
79633	0.04149417
86140	0.00686032
71706	0.022365004
58397	0.0054588113
6657	0.0027614133
47511	0.0030502903
76325	0.0021047336
2829	0.023934944
65141	0.002798106
83761	0.032498427
58634	0.020357458
69300	0.08911778
10422	0.14786848
90023	0.0367367
54359	0.08242297
74872	0.19856095
99342	0.014746296
19331	0.003243746
91114	0.0061852233
63592	0.034513336
78897	0.00630781
91787	0.030600505
26293	0.0072764847
2949	0.34978276
25090	0.050873682
15213	0.05284683
79234	0.0108874105
13368	0.11590156
14420	0.0055883215
3831	0.006082398
52521	0.5176165
6527	0.007298292
63139	0.0054998742
70933	0.027369162
17695	0.03848438
68076	0.021091122
83202	0.0067092627
83429	0.028462965
98422	0.021993332
91167	0.029288573
5078	0.021515643
35772	0.041797873
28996	0.0047408533
83291	0.008247424
62549	0.01674315
68687	0.003514321
98635	0.004780492
4865	0.010036674
10444	0.007526411
57610	0.035198633
32720	0.025999108
23829	0.006999711
88985	0.006128152
96052	0.09740903
88972	0.0062775305
52741	0.0054321038
26818	0.0065036598
76591	0.0018919981
41698	0.025938833
5668	0.0035690875
53963	0.0031401138
74173	0.024712786
69049	0.022337263
77355	0.05121804
54890	0.010028316
40192	0.017555002
31714	0.21093206
33022	0.042281482
44236	0.006730186
49192	0.0047333105
53261	0.02775585
43264	0.019208051
6422	0.007624709
21079	0.033784814
41526	0.0023999184
11508	0.029088253
30601	0.035459142
57648	0.025769213
87191	0.16198736
4093	0.017522827
30067	0.008488814
38670	0.00852885
90506	0.006293805
11449	0.0043261833
29943	0.0119414525
10564	0.039144922
29058	0.030054683
91140	0.02317163
38542	0.024570648
94920	0.007160361
75232	0.0075127315
14361	0.19413236
32484	0.021788716
81808	0.045546252
39562	0.004260538
62796	0.02407637
40196	0.032244116
88532	0.008094059
93359	0.0066258577
47675	0.002472081
63811	0.006427862
87246	0.021008303
81190	0.04223345
29251	0.0066386187
84422	0.036464762
72048	0.033547312
1753	0.009942194
44275	0.053941127
99523	0.008939573
2126	0.003091161
26507	0.0109062875
19381	0.0482952
73240	0.0049870163
59290	0.0052885786
64835	0.046839293
6851	0.040381696
71676	0.011067717
7451	0.006772422
57284	0.04175786
15965	0.07474423
41146	0.022007285
63231	0.029697195
38731	0.0131980935
48380	0.0039899675
1424	0.04924086
33489	0.0053461078
79716	0.009409842
80714	0.017057378
49497	0.008269603
64168	0.030859357
71101	0.024459654
7763	0.019630266
61686	0.07044796
22392	0.050128628
8353	0.027058693
77275	0.008077629
63665	0.012714948
89836	0.008373375
33239	0.009006697
8471	0.0049526975
70086	0.064250536
9011	0.0050321775
16585	0.11167531
35493	0.029285487
96875	0.018424183
10666	0.0068304376
46015	0.04198498
56761	0.0018832792
60566	0.005791067
48603	0.06431984
7388	0.00880861
45290	0.08911075
15874	0.032574292
40325	0.01072716
14042	0.01256622
45098	0.019857507
30383	0.009252212
27213	0.059957027
71700	0.0018228759
91233	0.04234903
61757	0.0043092463
75790	0.0107150925
82255	0.0059856754
79467	0.008129287
62325	0.047023967
96818	0.0043474482
56859	0.0132396305
5740	0.015048431
5080	0.0033207608
5059	0.0034599854
66785	0.08116365
44795	0.121197075
28749	0.21684161
53567	0.012880446
37857	0.0061741923
73204	0.0503312
93374	0.042023864
85858	0.012380437
21053	0.0084725395
50305	0.005560003
75937	0.123965085
69572	0.016925486
37819	0.055546097
74041	0.00285326
24246	0.021626929
39433	0.0076683452
35300	0.0055144597
75771	0.051208958
45111	0.011636223
25596	0.010321502
38274	0.06754673
81587	0.025999576
33732	0.011765899
56597	0.051618192
61746	0.2431038
92243	0.010889655
58413	0.18015414
37168	0.0028550269
76046	0.0039646723
45654	0.110466816
47132	0.014826794
99028	0.04062989
83500	0.009168934
42510	0.0276726
8133	0.007487966
71913	0.0045805536
68451	0.006013757
82189	0.71278554
24715	0.059563007
50545	0.0023014247
66417	0.018991895
76681	0.06295394
5747	0.03222026
22048	0.005422562
957	0.0033749938
44443	0.0076205325
75773	0.005032285
65413	0.007055536
27682	0.0054311063
91708	0.02357223
66436	0.05163254
72944	0.003774847
69127	0.42212304
96244	0.016289575
35912	0.0029454762
98625	0.703284
79337	0.004855224
1406	0.006561812
7724	0.0071754856
74809	0.011100699
51368	0.0033746245
65964	0.0050410163
92966	0.0033350426
34684	0.00609725
7770	0.0032762152
76244	0.034545537
58463	0.0052904603
31503	0.0072558504
56295	0.05454096
45982	0.0024599384
13256	0.025757333
34720	0.11102844
31030	0.057882093
99506	0.008639488
98585	0.005146467
89528	0.029223252
81794	0.11601705
96897	0.2187288
53557	0.0057709534
73512	0.01251347
66997	0.0054528834
90903	0.0042115445
23828	0.015449207
35148	0.0051145544
69414	0.00480672
50134	0.004104474
28719	0.04545239
70538	0.022914916
44207	0.0043956386
38263	0.003563049
4747	0.023915848
78677	0.010408392
63056	0.028809285
9710	0.010012809
74329	0.007310221
16025	0.035547256
99422	0.042498652
5200	0.006230509
38797	0.062252242
74507	0.04110145
8500	0.0071473387
50036	0.004178324
90311	0.07582451
94583	0.031240609
62296	0.007778291
62464	0.004716679
99976	0.0037830954
43982	0.004027165
31881	0.0063252705
8554	0.005695758
37466	0.024462925
56386	0.018007593
75318	0.1796624
80728	0.0033780183
22450	0.008351216
52595	0.028683681
36485	0.004828436
44118	0.0051748725
40424	0.0044598123
48616	0.0018047944
753	0.033100132
1783	0.16149203
40408	0.038889974
54404	0.002629546
65019	0.03529205
35582	0.04567237
5307	0.029602919
9030	0.021309776
99111	0.0053796847
43664	0.0033590584
85469	0.0031546943
